Candidate ID=14570, InsertionTime=0.614554ns
Candidate ID=11183, InsertionTime=0.415432ns
Candidate ID=16570, InsertionTime=0.536646ns
Candidate ID=15854, InsertionTime=11.9228ns
Candidate ID=43414, InsertionTime=0.497624ns
Candidate ID=45158, InsertionTime=11.6977ns
Candidate ID=21396, InsertionTime=10.8994ns
Candidate ID=45914, InsertionTime=0.761591ns
Candidate ID=47333, InsertionTime=11.131ns
Candidate ID=39109, InsertionTime=11.3263ns
Candidate ID=14454, InsertionTime=22.64ns
Candidate ID=268, InsertionTime=1.10432ns
Candidate ID=6582, InsertionTime=11.3403ns
Candidate ID=47129, InsertionTime=0.587086ns
Candidate ID=9654, InsertionTime=11.2798ns
Candidate ID=38267, InsertionTime=0.938764ns
Candidate ID=47043, InsertionTime=0.731806ns
Candidate ID=11665, InsertionTime=1.33205ns
Candidate ID=1609, InsertionTime=0.751851ns
Candidate ID=19698, InsertionTime=0.48272ns
Candidate ID=19404, InsertionTime=11.6068ns
Candidate ID=4799, InsertionTime=11.1568ns
Candidate ID=42628, InsertionTime=1.13553ns
Candidate ID=26250, InsertionTime=11.1695ns
Candidate ID=33492, InsertionTime=0.450252ns
Candidate ID=4014, InsertionTime=0.683123ns
Candidate ID=44973, InsertionTime=0.862984ns
Candidate ID=17169, InsertionTime=0.727768ns
Candidate ID=15228, InsertionTime=11.2238ns
Candidate ID=30124, InsertionTime=11.849ns
Candidate ID=7111, InsertionTime=0.471883ns
Candidate ID=25858, InsertionTime=0.842328ns
Candidate ID=12657, InsertionTime=0.41671ns
Candidate ID=42847, InsertionTime=0.793916ns
Candidate ID=22842, InsertionTime=0.659702ns
Candidate ID=21514, InsertionTime=0.837777ns
Candidate ID=23419, InsertionTime=0.503084ns
Candidate ID=9368, InsertionTime=25.1631ns
Candidate ID=10435, InsertionTime=1.31867ns
Candidate ID=23928, InsertionTime=11.9608ns
Candidate ID=29865, InsertionTime=2.33026ns
Candidate ID=19521, InsertionTime=1.06138ns
Candidate ID=20614, InsertionTime=46.3243ns
Candidate ID=25799, InsertionTime=23.7927ns
Candidate ID=29724, InsertionTime=11.3894ns
Candidate ID=28813, InsertionTime=1.39595ns
Candidate ID=27614, InsertionTime=12.3624ns
Candidate ID=53585, InsertionTime=11.414ns
Candidate ID=20934, InsertionTime=12.0668ns
Candidate ID=2072, InsertionTime=0.711068ns
Candidate ID=12389, InsertionTime=11.5396ns
Candidate ID=32432, InsertionTime=11.5681ns
Candidate ID=8216, InsertionTime=0.441789ns
Candidate ID=51951, InsertionTime=0.583699ns
Candidate ID=11717, InsertionTime=0.617745ns
Candidate ID=42738, InsertionTime=12.6307ns
Candidate ID=10771, InsertionTime=0.861695ns
Candidate ID=2538, InsertionTime=25.6679ns
Candidate ID=49681, InsertionTime=0.591913ns
Candidate ID=8014, InsertionTime=0.622113ns
Candidate ID=27926, InsertionTime=0.49735ns
Candidate ID=45076, InsertionTime=21.919ns
Candidate ID=50747, InsertionTime=11.3448ns
Candidate ID=37392, InsertionTime=0.979191ns
Candidate ID=12154, InsertionTime=12.5829ns
Candidate ID=48471, InsertionTime=11.9416ns
Candidate ID=47568, InsertionTime=1.68282ns
Candidate ID=49631, InsertionTime=11.4719ns
Candidate ID=36932, InsertionTime=0.65039ns
Candidate ID=47404, InsertionTime=11.8632ns
Candidate ID=6827, InsertionTime=11.6532ns
Candidate ID=3887, InsertionTime=1.06294ns
Candidate ID=34732, InsertionTime=0.39863ns
Candidate ID=2226, InsertionTime=11.7802ns
Candidate ID=35251, InsertionTime=12.0944ns
Candidate ID=15027, InsertionTime=11.7644ns
Candidate ID=34569, InsertionTime=11.9122ns
Candidate ID=28142, InsertionTime=0.413477ns
Candidate ID=7258, InsertionTime=22.5273ns
Candidate ID=18108, InsertionTime=10.9101ns
Candidate ID=1214, InsertionTime=10.8836ns
Candidate ID=33345, InsertionTime=0.344211ns
Candidate ID=28002, InsertionTime=0.522989ns
Candidate ID=34759, InsertionTime=0.681035ns
Candidate ID=46818, InsertionTime=0.814268ns
Candidate ID=45448, InsertionTime=0.482829ns
Candidate ID=41196, InsertionTime=0.884594ns
Candidate ID=1867, InsertionTime=0.656606ns
Candidate ID=40711, InsertionTime=10.5904ns
Candidate ID=48345, InsertionTime=11.0682ns
Candidate ID=13662, InsertionTime=10.5132ns
Candidate ID=30159, InsertionTime=0.331455ns
Candidate ID=44857, InsertionTime=0.842303ns
Candidate ID=36987, InsertionTime=10.7047ns
Candidate ID=17699, InsertionTime=10.5431ns
Candidate ID=52333, InsertionTime=10.501ns
Candidate ID=17894, InsertionTime=0.535621ns
Candidate ID=20745, InsertionTime=23.9949ns
Candidate ID=44090, InsertionTime=0.521014ns
Candidate ID=30513, InsertionTime=0.67372ns
Candidate ID=13913, InsertionTime=0.380459ns
Candidate ID=45457, InsertionTime=0.567149ns
Candidate ID=26847, InsertionTime=0.636214ns
Candidate ID=36392, InsertionTime=0.643115ns
Candidate ID=1653, InsertionTime=0.754477ns
Candidate ID=43925, InsertionTime=0.762863ns
Candidate ID=23340, InsertionTime=0.476241ns
Candidate ID=10937, InsertionTime=0.65576ns
Candidate ID=21251, InsertionTime=0.675266ns
Candidate ID=21826, InsertionTime=12.1966ns
Candidate ID=39572, InsertionTime=0.386253ns
Candidate ID=4847, InsertionTime=1.42018ns
Candidate ID=31579, InsertionTime=11.875ns
Candidate ID=3783, InsertionTime=11.7606ns
Candidate ID=42504, InsertionTime=11.9279ns
Candidate ID=12932, InsertionTime=35.3261ns
Candidate ID=17418, InsertionTime=11.2104ns
Candidate ID=8373, InsertionTime=22.7326ns
Candidate ID=10080, InsertionTime=11.334ns
Candidate ID=9024, InsertionTime=11.4139ns
Candidate ID=20406, InsertionTime=11.5268ns
Candidate ID=21775, InsertionTime=0.754163ns
Candidate ID=24046, InsertionTime=0.53878ns
Candidate ID=31469, InsertionTime=0.535382ns
Candidate ID=30289, InsertionTime=0.73633ns
Candidate ID=38792, InsertionTime=22.8797ns
Candidate ID=18687, InsertionTime=11.9601ns
Candidate ID=50616, InsertionTime=0.656089ns
Candidate ID=4325, InsertionTime=0.897243ns
Candidate ID=20354, InsertionTime=11.9398ns
Candidate ID=37166, InsertionTime=11.8487ns
Candidate ID=21908, InsertionTime=11.7271ns
Candidate ID=42425, InsertionTime=11.8527ns
Candidate ID=3210, InsertionTime=0.853421ns
Candidate ID=37412, InsertionTime=1.04605ns
Candidate ID=44289, InsertionTime=0.498828ns
Candidate ID=9327, InsertionTime=0.833742ns
Candidate ID=52187, InsertionTime=0.585919ns
Candidate ID=16558, InsertionTime=0.551982ns
Candidate ID=34272, InsertionTime=0.595125ns
Candidate ID=587, InsertionTime=0.372092ns
Candidate ID=38665, InsertionTime=0.873748ns
Candidate ID=42854, InsertionTime=0.453493ns
Candidate ID=50163, InsertionTime=0.39733ns
Candidate ID=4142, InsertionTime=0.625581ns
Candidate ID=41656, InsertionTime=0.662159ns
Candidate ID=48554, InsertionTime=12.9511ns
Candidate ID=5813, InsertionTime=13.4679ns
Candidate ID=17488, InsertionTime=13.415ns
Candidate ID=20760, InsertionTime=13.4065ns
Candidate ID=2974, InsertionTime=12.5291ns
Candidate ID=31871, InsertionTime=12.8655ns
Candidate ID=39040, InsertionTime=38.4678ns
Candidate ID=33085, InsertionTime=14.1336ns
Candidate ID=40745, InsertionTime=12.7124ns
Candidate ID=47629, InsertionTime=24.5844ns
Candidate ID=7015, InsertionTime=0.407187ns
Candidate ID=28736, InsertionTime=35.155ns
Candidate ID=31735, InsertionTime=13.0609ns
Candidate ID=49049, InsertionTime=13.3179ns
Candidate ID=10157, InsertionTime=1.177ns
Candidate ID=28790, InsertionTime=12.8743ns
Candidate ID=25535, InsertionTime=13.2558ns
Candidate ID=49322, InsertionTime=24.2396ns
Candidate ID=8992, InsertionTime=23.6507ns
Candidate ID=1008, InsertionTime=13.2549ns
Candidate ID=7967, InsertionTime=13.2833ns
Candidate ID=37529, InsertionTime=24.3433ns
Candidate ID=16858, InsertionTime=12.4014ns
Candidate ID=13078, InsertionTime=23.8403ns
Candidate ID=6032, InsertionTime=12.1635ns
Candidate ID=52170, InsertionTime=12.9881ns
Candidate ID=29560, InsertionTime=1.2626ns
Candidate ID=41808, InsertionTime=0.45776ns
Candidate ID=35523, InsertionTime=0.31846ns
Candidate ID=27182, InsertionTime=0.575019ns
Candidate ID=17922, InsertionTime=0.830036ns
Candidate ID=10379, InsertionTime=0.821586ns
Candidate ID=2872, InsertionTime=0.599047ns
Candidate ID=34276, InsertionTime=0.256094ns
Candidate ID=3297, InsertionTime=0.431092ns
Candidate ID=48348, InsertionTime=0.539045ns
Candidate ID=32472, InsertionTime=0.210893ns
Candidate ID=31640, InsertionTime=0.526125ns
Candidate ID=6548, InsertionTime=12.9672ns
Candidate ID=43522, InsertionTime=13.2178ns
Candidate ID=11837, InsertionTime=0.73856ns
Candidate ID=44464, InsertionTime=12.9305ns
Candidate ID=18026, InsertionTime=12.409ns
Candidate ID=39231, InsertionTime=12.5035ns
Candidate ID=8948, InsertionTime=0.770154ns
Candidate ID=18374, InsertionTime=0.542877ns
Candidate ID=9557, InsertionTime=0.481446ns
Candidate ID=4137, InsertionTime=0.795792ns
Candidate ID=27511, InsertionTime=0.918101ns
Candidate ID=50113, InsertionTime=12.4196ns
Candidate ID=34292, InsertionTime=13.6387ns
Candidate ID=20385, InsertionTime=0.58027ns
Candidate ID=25893, InsertionTime=0.711771ns
Candidate ID=32762, InsertionTime=0.723594ns
Candidate ID=34704, InsertionTime=0.560677ns
Candidate ID=19806, InsertionTime=0.292788ns
Candidate ID=7105, InsertionTime=0.294075ns
Candidate ID=18187, InsertionTime=0.640307ns
Candidate ID=14378, InsertionTime=0.735628ns
Candidate ID=28701, InsertionTime=0.49745ns
Candidate ID=33923, InsertionTime=0.542073ns
Candidate ID=51037, InsertionTime=0.86524ns
Candidate ID=33581, InsertionTime=0.452778ns
Candidate ID=46585, InsertionTime=0.48787ns
Candidate ID=922, InsertionTime=0.647289ns
Candidate ID=7852, InsertionTime=0.473697ns
Candidate ID=7585, InsertionTime=37.4434ns
Candidate ID=7853, InsertionTime=37.29ns
Candidate ID=40667, InsertionTime=25.0661ns
Candidate ID=36475, InsertionTime=0.887751ns
Candidate ID=35102, InsertionTime=0.259637ns
Candidate ID=40530, InsertionTime=0.709996ns
Candidate ID=9205, InsertionTime=0.918888ns
Candidate ID=53211, InsertionTime=24.3591ns
Candidate ID=16616, InsertionTime=0.445192ns
Candidate ID=23868, InsertionTime=0.853161ns
Candidate ID=48349, InsertionTime=0.820279ns
Candidate ID=49236, InsertionTime=0.965892ns
Candidate ID=22877, InsertionTime=1.03647ns
Candidate ID=10658, InsertionTime=14.5602ns
Candidate ID=143, InsertionTime=0.921643ns
Candidate ID=7894, InsertionTime=25.5707ns
Candidate ID=20540, InsertionTime=1.6186ns
Candidate ID=32670, InsertionTime=0.938167ns
Candidate ID=27917, InsertionTime=0.975797ns
Candidate ID=17552, InsertionTime=0.913996ns
Candidate ID=30157, InsertionTime=16.7757ns
Candidate ID=6040, InsertionTime=14.9595ns
Candidate ID=22601, InsertionTime=14.9298ns
Candidate ID=36964, InsertionTime=2.29478ns
Candidate ID=8128, InsertionTime=2.28918ns
Candidate ID=21229, InsertionTime=2.58625ns
Candidate ID=53794, InsertionTime=15.7673ns
Candidate ID=3712, InsertionTime=14.9999ns
Candidate ID=43259, InsertionTime=15.6669ns
Candidate ID=30133, InsertionTime=15.5972ns
Candidate ID=24922, InsertionTime=1.88003ns
Candidate ID=44374, InsertionTime=15.1547ns
Candidate ID=48300, InsertionTime=0.528122ns
Candidate ID=48185, InsertionTime=15.1697ns
Candidate ID=39439, InsertionTime=0.38148ns
Candidate ID=51039, InsertionTime=14.8602ns
Candidate ID=39153, InsertionTime=0.54001ns
Candidate ID=32153, InsertionTime=1.44302ns
Candidate ID=6484, InsertionTime=0.389402ns
Candidate ID=6531, InsertionTime=0.775511ns
Candidate ID=43399, InsertionTime=1.43694ns
Candidate ID=24723, InsertionTime=15.7148ns
Candidate ID=23453, InsertionTime=26.8889ns
Candidate ID=37724, InsertionTime=15.7826ns
Candidate ID=21730, InsertionTime=37.4156ns
Candidate ID=506, InsertionTime=38.716ns
Candidate ID=39147, InsertionTime=14.9803ns
Candidate ID=51326, InsertionTime=15.224ns
Candidate ID=51372, InsertionTime=1.48609ns
Candidate ID=45212, InsertionTime=0.568513ns
Candidate ID=54132, InsertionTime=0.719528ns
Candidate ID=48617, InsertionTime=0.718593ns
Candidate ID=21241, InsertionTime=0.721517ns
Candidate ID=52671, InsertionTime=0.679651ns
Candidate ID=46456, InsertionTime=0.494258ns
Candidate ID=39996, InsertionTime=0.427187ns
Candidate ID=20561, InsertionTime=1.00251ns
Candidate ID=24640, InsertionTime=0.496014ns
Candidate ID=19687, InsertionTime=15.9176ns
Candidate ID=9714, InsertionTime=1.30549ns
Candidate ID=28396, InsertionTime=16.0534ns
Candidate ID=15651, InsertionTime=26.8497ns
Candidate ID=36692, InsertionTime=0.410109ns
Candidate ID=53429, InsertionTime=0.474027ns
Candidate ID=45578, InsertionTime=0.393868ns
Candidate ID=4787, InsertionTime=0.55106ns
Candidate ID=3797, InsertionTime=0.643416ns
Candidate ID=49575, InsertionTime=0.621112ns
Candidate ID=19742, InsertionTime=0.476002ns
Candidate ID=9138, InsertionTime=0.921604ns
Candidate ID=30745, InsertionTime=16.6922ns
Candidate ID=43228, InsertionTime=0.535137ns
Candidate ID=46267, InsertionTime=16.0383ns
Candidate ID=47075, InsertionTime=16.7308ns
Candidate ID=45183, InsertionTime=16.5273ns
Candidate ID=7689, InsertionTime=1.39589ns
Candidate ID=9755, InsertionTime=0.454204ns
Candidate ID=29906, InsertionTime=0.528138ns
Candidate ID=30014, InsertionTime=0.676027ns
Candidate ID=34970, InsertionTime=15.9966ns
Candidate ID=43495, InsertionTime=27.6431ns
Candidate ID=11577, InsertionTime=15.9179ns
Candidate ID=4436, InsertionTime=16.4471ns
Candidate ID=25844, InsertionTime=15.8419ns
Candidate ID=53823, InsertionTime=0.563272ns
Candidate ID=53180, InsertionTime=0.99998ns
Candidate ID=51271, InsertionTime=0.579088ns
Candidate ID=13074, InsertionTime=0.57882ns
Candidate ID=14665, InsertionTime=0.791527ns
Candidate ID=35481, InsertionTime=15.1919ns
Candidate ID=1850, InsertionTime=15.2354ns
Candidate ID=15141, InsertionTime=0.545659ns
Candidate ID=20590, InsertionTime=15.7202ns
Candidate ID=21765, InsertionTime=0.544882ns
Candidate ID=22715, InsertionTime=14.8795ns
Candidate ID=8656, InsertionTime=15.2137ns
Candidate ID=11471, InsertionTime=0.605308ns
Candidate ID=54157, InsertionTime=15.0993ns
Candidate ID=14946, InsertionTime=0.682792ns
Candidate ID=26547, InsertionTime=16.915ns
Candidate ID=37575, InsertionTime=14.2555ns
Candidate ID=15531, InsertionTime=0.713296ns
Candidate ID=27833, InsertionTime=0.726951ns
Candidate ID=33192, InsertionTime=0.486054ns
Candidate ID=15646, InsertionTime=0.728691ns
Candidate ID=51276, InsertionTime=14.9229ns
Candidate ID=30345, InsertionTime=0.544422ns
Candidate ID=21441, InsertionTime=0.446844ns
Candidate ID=26599, InsertionTime=0.738977ns
Candidate ID=32024, InsertionTime=15.1682ns
Candidate ID=10745, InsertionTime=0.498587ns
Candidate ID=40176, InsertionTime=0.342334ns
Candidate ID=24255, InsertionTime=0.710073ns
Candidate ID=28102, InsertionTime=1.4061ns
Candidate ID=20328, InsertionTime=14.8412ns
Candidate ID=28168, InsertionTime=14.8519ns
Candidate ID=43904, InsertionTime=1.41765ns
Candidate ID=30629, InsertionTime=15.7466ns
Candidate ID=14649, InsertionTime=15.8005ns
Candidate ID=1799, InsertionTime=15.7949ns
Candidate ID=9141, InsertionTime=0.826198ns
Candidate ID=35013, InsertionTime=15.3491ns
Candidate ID=26221, InsertionTime=1.40336ns
Candidate ID=4968, InsertionTime=0.230523ns
Candidate ID=29639, InsertionTime=0.712905ns
Candidate ID=47583, InsertionTime=0.460486ns
Candidate ID=22872, InsertionTime=0.75883ns
Candidate ID=26387, InsertionTime=0.86961ns
Candidate ID=16215, InsertionTime=26.5075ns
Candidate ID=20053, InsertionTime=15.9529ns
Candidate ID=41700, InsertionTime=0.593489ns
Candidate ID=7147, InsertionTime=14.669ns
Candidate ID=7883, InsertionTime=15.7941ns
Candidate ID=26936, InsertionTime=14.9933ns
Candidate ID=19128, InsertionTime=14.8848ns
Candidate ID=51463, InsertionTime=14.5484ns
Candidate ID=33982, InsertionTime=0.572559ns
Candidate ID=32920, InsertionTime=14.6314ns
Candidate ID=1122, InsertionTime=26.3441ns
Candidate ID=3729, InsertionTime=13.9659ns
Candidate ID=38287, InsertionTime=4.4056ns
Candidate ID=488, InsertionTime=25.7185ns
Candidate ID=54152, InsertionTime=12.6158ns
Candidate ID=11174, InsertionTime=0.812366ns
Candidate ID=1776, InsertionTime=0.990699ns
Candidate ID=5701, InsertionTime=0.553724ns
Candidate ID=26770, InsertionTime=13.563ns
Candidate ID=49470, InsertionTime=0.666184ns
Candidate ID=37637, InsertionTime=0.616597ns
Candidate ID=44176, InsertionTime=25.595ns
Candidate ID=8151, InsertionTime=14.3395ns
Candidate ID=52428, InsertionTime=1.06915ns
Candidate ID=19489, InsertionTime=11.9729ns
Candidate ID=33243, InsertionTime=26.3261ns
Candidate ID=5860, InsertionTime=12.1644ns
Candidate ID=33463, InsertionTime=0.36537ns
Candidate ID=44542, InsertionTime=0.726736ns
Candidate ID=1275, InsertionTime=0.524871ns
Candidate ID=4020, InsertionTime=0.906816ns
Candidate ID=9109, InsertionTime=0.880936ns
Candidate ID=47776, InsertionTime=0.496883ns
Candidate ID=20620, InsertionTime=0.564924ns
Candidate ID=13674, InsertionTime=2.46073ns
Candidate ID=9552, InsertionTime=27.3941ns
Candidate ID=10479, InsertionTime=0.590862ns
Candidate ID=22774, InsertionTime=14.6666ns
Candidate ID=13345, InsertionTime=13.0163ns
Candidate ID=38782, InsertionTime=28.6249ns
Candidate ID=3851, InsertionTime=12.596ns
Candidate ID=39348, InsertionTime=14.6518ns
Candidate ID=23831, InsertionTime=1.11298ns
Candidate ID=13047, InsertionTime=13.1929ns
Candidate ID=9482, InsertionTime=13.1825ns
Candidate ID=28539, InsertionTime=12.4529ns
Candidate ID=38664, InsertionTime=11.9868ns
Candidate ID=17290, InsertionTime=12.5773ns
Candidate ID=13268, InsertionTime=12.2927ns
Candidate ID=46459, InsertionTime=11.8888ns
Candidate ID=2026, InsertionTime=12.0478ns
Candidate ID=33320, InsertionTime=0.547208ns
Candidate ID=5326, InsertionTime=0.324706ns
Candidate ID=20189, InsertionTime=0.584697ns
Candidate ID=33703, InsertionTime=27.3945ns
Candidate ID=43156, InsertionTime=27.7651ns
Candidate ID=16456, InsertionTime=0.310178ns
Candidate ID=48681, InsertionTime=1.06999ns
Candidate ID=42154, InsertionTime=0.747247ns
Candidate ID=23008, InsertionTime=12.3947ns
Candidate ID=38530, InsertionTime=0.779044ns
Candidate ID=42171, InsertionTime=0.922679ns
Candidate ID=49908, InsertionTime=0.56253ns
Candidate ID=20394, InsertionTime=13.0711ns
Candidate ID=29781, InsertionTime=0.445322ns
Candidate ID=30595, InsertionTime=0.775328ns
Candidate ID=6826, InsertionTime=0.937296ns
Candidate ID=47418, InsertionTime=10.7969ns
Candidate ID=50446, InsertionTime=10.6652ns
Candidate ID=396, InsertionTime=0.479819ns
Candidate ID=47644, InsertionTime=0.383641ns
Candidate ID=266, InsertionTime=1.31301ns
Candidate ID=46203, InsertionTime=0.477052ns
Candidate ID=50482, InsertionTime=10.7837ns
Candidate ID=47049, InsertionTime=0.782485ns
Candidate ID=46277, InsertionTime=0.415861ns
Candidate ID=13090, InsertionTime=11.3645ns
Candidate ID=43677, InsertionTime=26.3722ns
Candidate ID=13725, InsertionTime=0.45541ns
Candidate ID=16870, InsertionTime=0.975144ns
Candidate ID=47145, InsertionTime=0.759173ns
Candidate ID=49644, InsertionTime=0.725919ns
Candidate ID=11254, InsertionTime=0.59195ns
Candidate ID=19908, InsertionTime=0.45254ns
Candidate ID=24540, InsertionTime=1.81259ns
Candidate ID=26759, InsertionTime=0.655341ns
Candidate ID=3591, InsertionTime=0.893879ns
Candidate ID=10012, InsertionTime=13.361ns
Candidate ID=12483, InsertionTime=1.35073ns
Candidate ID=19065, InsertionTime=0.442755ns
Candidate ID=1567, InsertionTime=11.5602ns
Candidate ID=41977, InsertionTime=11.3359ns
Candidate ID=48291, InsertionTime=11.7872ns
Candidate ID=42716, InsertionTime=27.3675ns
Candidate ID=15232, InsertionTime=24.4748ns
