Candidate ID=31823, InsertionTime=0.00916ns
Candidate ID=10286, InsertionTime=15.8256ns
Candidate ID=45898, InsertionTime=0.175419ns
Candidate ID=18913, InsertionTime=9.22365ns
Candidate ID=21862, InsertionTime=0.146417ns
Candidate ID=5401, InsertionTime=0.13398ns
Candidate ID=40374, InsertionTime=0.254122ns
Candidate ID=44658, InsertionTime=16.0237ns
Candidate ID=34720, InsertionTime=0.282917ns
Candidate ID=49491, InsertionTime=9.03266ns
Candidate ID=20394, InsertionTime=0.305227ns
Candidate ID=14546, InsertionTime=0.221834ns
Candidate ID=15893, InsertionTime=0.2018ns
Candidate ID=49885, InsertionTime=0.196426ns
Candidate ID=609, InsertionTime=0.12981ns
Candidate ID=51484, InsertionTime=0.110798ns
Candidate ID=1248, InsertionTime=0.206635ns
Candidate ID=29457, InsertionTime=0.197437ns
Candidate ID=27297, InsertionTime=16.3229ns
Candidate ID=42664, InsertionTime=9.04728ns
Candidate ID=46814, InsertionTime=0.203852ns
Candidate ID=25064, InsertionTime=16.4369ns
Candidate ID=53128, InsertionTime=9.2994ns
Candidate ID=37142, InsertionTime=16.2078ns
Candidate ID=25425, InsertionTime=9.14649ns
Candidate ID=45456, InsertionTime=0.164367ns
Candidate ID=1097, InsertionTime=0.418037ns
Candidate ID=20293, InsertionTime=9.17371ns
Candidate ID=42012, InsertionTime=9.0699ns
Candidate ID=29124, InsertionTime=0.284497ns
Candidate ID=2411, InsertionTime=0.179669ns
Candidate ID=52018, InsertionTime=9.28275ns
Candidate ID=20308, InsertionTime=9.20041ns
Candidate ID=14252, InsertionTime=0.20767ns
Candidate ID=15964, InsertionTime=0.236471ns
Candidate ID=52903, InsertionTime=0.144826ns
Candidate ID=22102, InsertionTime=0.172012ns
Candidate ID=29243, InsertionTime=0.205903ns
Candidate ID=7401, InsertionTime=0.196665ns
Candidate ID=35844, InsertionTime=0.138919ns
Candidate ID=42287, InsertionTime=9.0141ns
Candidate ID=47454, InsertionTime=16.4006ns
Candidate ID=20635, InsertionTime=9.0929ns
Candidate ID=6942, InsertionTime=0.223013ns
Candidate ID=12019, InsertionTime=9.14017ns
Candidate ID=6916, InsertionTime=9.40276ns
Candidate ID=4489, InsertionTime=0.223313ns
Candidate ID=35802, InsertionTime=8.86392ns
Candidate ID=48529, InsertionTime=0.200672ns
Candidate ID=16299, InsertionTime=0.150905ns
Candidate ID=13773, InsertionTime=8.75219ns
Candidate ID=13274, InsertionTime=8.95461ns
Candidate ID=7344, InsertionTime=16.3601ns
Candidate ID=4571, InsertionTime=8.93813ns
Candidate ID=44149, InsertionTime=0.329522ns
Candidate ID=13162, InsertionTime=0.350575ns
Candidate ID=40231, InsertionTime=0.275023ns
Candidate ID=20314, InsertionTime=8.28328ns
Candidate ID=52841, InsertionTime=7.72574ns
Candidate ID=38282, InsertionTime=0.335823ns
Candidate ID=37525, InsertionTime=0.359019ns
Candidate ID=20823, InsertionTime=16.1403ns
Candidate ID=53562, InsertionTime=7.61438ns
Candidate ID=12268, InsertionTime=0.180208ns
Candidate ID=27823, InsertionTime=0.167196ns
Candidate ID=30344, InsertionTime=7.12173ns
Candidate ID=50960, InsertionTime=7.20681ns
Candidate ID=48932, InsertionTime=8.24146ns
Candidate ID=39482, InsertionTime=7.75938ns
Candidate ID=21578, InsertionTime=16.2173ns
Candidate ID=14271, InsertionTime=7.42077ns
Candidate ID=50970, InsertionTime=23.3203ns
Candidate ID=20731, InsertionTime=15.8492ns
Candidate ID=39152, InsertionTime=6.20713ns
Candidate ID=12506, InsertionTime=6.28472ns
Candidate ID=19073, InsertionTime=6.23911ns
Candidate ID=8018, InsertionTime=15.9802ns
Candidate ID=29585, InsertionTime=0.140447ns
Candidate ID=52359, InsertionTime=6.20011ns
Candidate ID=2652, InsertionTime=0.320456ns
Candidate ID=17150, InsertionTime=0.159737ns
Candidate ID=31218, InsertionTime=16.1274ns
Candidate ID=45577, InsertionTime=0.197912ns
Candidate ID=18509, InsertionTime=16.1623ns
Candidate ID=2770, InsertionTime=6.30295ns
Candidate ID=30164, InsertionTime=0.244033ns
Candidate ID=42598, InsertionTime=16.3351ns
Candidate ID=2401, InsertionTime=5.92475ns
Candidate ID=20000, InsertionTime=5.98179ns
Candidate ID=5863, InsertionTime=5.75047ns
Candidate ID=43932, InsertionTime=0.147531ns
Candidate ID=38558, InsertionTime=15.8299ns
Candidate ID=4243, InsertionTime=0.145565ns
Candidate ID=43617, InsertionTime=0.12316ns
Candidate ID=40805, InsertionTime=0.12689ns
Candidate ID=11937, InsertionTime=5.74131ns
Candidate ID=34350, InsertionTime=15.4637ns
Candidate ID=14264, InsertionTime=0.157447ns
Candidate ID=40649, InsertionTime=5.91272ns
Candidate ID=39859, InsertionTime=5.87552ns
Candidate ID=6985, InsertionTime=0.37675ns
Candidate ID=35239, InsertionTime=0.381741ns
Candidate ID=36528, InsertionTime=0.205933ns
Candidate ID=29852, InsertionTime=5.83348ns
Candidate ID=5224, InsertionTime=0.506535ns
Candidate ID=28842, InsertionTime=6.05308ns
Candidate ID=21461, InsertionTime=0.114113ns
Candidate ID=436, InsertionTime=0.139756ns
Candidate ID=13886, InsertionTime=6.07721ns
Candidate ID=2858, InsertionTime=16.066ns
Candidate ID=41770, InsertionTime=6.05174ns
Candidate ID=16008, InsertionTime=5.52211ns
Candidate ID=31226, InsertionTime=0.17138ns
Candidate ID=53819, InsertionTime=0.17071ns
Candidate ID=25588, InsertionTime=0.18125ns
Candidate ID=40974, InsertionTime=0.152926ns
Candidate ID=44795, InsertionTime=0.185156ns
Candidate ID=36743, InsertionTime=0.149227ns
Candidate ID=5671, InsertionTime=0.17102ns
Candidate ID=8253, InsertionTime=0.135116ns
Candidate ID=5821, InsertionTime=5.71838ns
Candidate ID=15660, InsertionTime=5.55537ns
Candidate ID=44836, InsertionTime=0.208793ns
Candidate ID=22094, InsertionTime=0.101867ns
Candidate ID=6199, InsertionTime=0.196649ns
Candidate ID=12666, InsertionTime=6.03441ns
Candidate ID=48903, InsertionTime=6.04484ns
Candidate ID=37832, InsertionTime=0.188605ns
Candidate ID=47277, InsertionTime=0.201247ns
Candidate ID=50005, InsertionTime=5.8238ns
Candidate ID=38813, InsertionTime=0.157809ns
Candidate ID=9591, InsertionTime=22.5842ns
Candidate ID=34560, InsertionTime=5.73368ns
Candidate ID=42177, InsertionTime=26.9717ns
Candidate ID=53959, InsertionTime=6.49565ns
Candidate ID=39390, InsertionTime=0.148379ns
Candidate ID=17086, InsertionTime=5.97868ns
Candidate ID=1492, InsertionTime=0.302876ns
Candidate ID=32175, InsertionTime=5.69109ns
Candidate ID=1468, InsertionTime=0.297676ns
Candidate ID=26713, InsertionTime=0.13277ns
Candidate ID=47767, InsertionTime=0.116145ns
Candidate ID=18504, InsertionTime=0.182539ns
Candidate ID=10716, InsertionTime=0.124999ns
Candidate ID=33311, InsertionTime=0.142666ns
Candidate ID=33534, InsertionTime=0.123041ns
Candidate ID=34102, InsertionTime=0.147791ns
Candidate ID=2449, InsertionTime=0.115808ns
Candidate ID=19521, InsertionTime=0.144817ns
Candidate ID=22392, InsertionTime=14.7911ns
Candidate ID=49686, InsertionTime=0.096529ns
Candidate ID=14610, InsertionTime=0.109834ns
Candidate ID=30273, InsertionTime=0.120934ns
Candidate ID=31082, InsertionTime=5.94657ns
Candidate ID=43640, InsertionTime=6.04744ns
Candidate ID=31971, InsertionTime=0.42788ns
Candidate ID=21061, InsertionTime=0.390889ns
Candidate ID=8996, InsertionTime=0.340899ns
Candidate ID=26107, InsertionTime=0.121578ns
Candidate ID=42719, InsertionTime=0.155358ns
Candidate ID=10144, InsertionTime=6.71622ns
Candidate ID=7372, InsertionTime=6.3473ns
Candidate ID=6001, InsertionTime=0.272628ns
Candidate ID=50917, InsertionTime=6.46421ns
Candidate ID=35816, InsertionTime=0.333126ns
Candidate ID=20608, InsertionTime=0.118759ns
Candidate ID=47343, InsertionTime=0.121532ns
Candidate ID=49728, InsertionTime=0.134019ns
Candidate ID=47510, InsertionTime=0.126209ns
Candidate ID=53910, InsertionTime=0.140711ns
Candidate ID=37291, InsertionTime=0.098403ns
Candidate ID=25570, InsertionTime=0.147976ns
Candidate ID=14827, InsertionTime=0.133816ns
Candidate ID=39883, InsertionTime=0.12592ns
Candidate ID=50308, InsertionTime=0.106527ns
Candidate ID=4692, InsertionTime=0.114778ns
Candidate ID=10964, InsertionTime=0.106517ns
Candidate ID=35716, InsertionTime=0.101041ns
Candidate ID=53053, InsertionTime=0.091612ns
Candidate ID=27186, InsertionTime=16.5684ns
Candidate ID=16998, InsertionTime=0.276375ns
Candidate ID=32080, InsertionTime=15.9741ns
Candidate ID=2512, InsertionTime=7.57804ns
Candidate ID=23285, InsertionTime=28.7954ns
Candidate ID=21963, InsertionTime=16.1215ns
Candidate ID=41019, InsertionTime=0.158518ns
Candidate ID=46578, InsertionTime=0.147047ns
Candidate ID=42750, InsertionTime=0.290383ns
Candidate ID=9248, InsertionTime=7.507ns
Candidate ID=11977, InsertionTime=7.55211ns
Candidate ID=2270, InsertionTime=0.099978ns
Candidate ID=31802, InsertionTime=7.5614ns
Candidate ID=470, InsertionTime=0.28626ns
Candidate ID=12147, InsertionTime=0.193333ns
Candidate ID=34574, InsertionTime=0.236553ns
Candidate ID=52048, InsertionTime=0.128004ns
Candidate ID=15312, InsertionTime=0.130525ns
Candidate ID=30277, InsertionTime=0.123716ns
Candidate ID=45468, InsertionTime=0.129ns
Candidate ID=21599, InsertionTime=0.120486ns
Candidate ID=41024, InsertionTime=0.109896ns
Candidate ID=6683, InsertionTime=0.100372ns
Candidate ID=4282, InsertionTime=0.115414ns
Candidate ID=51420, InsertionTime=0.132689ns
Candidate ID=2213, InsertionTime=0.087098ns
Candidate ID=36613, InsertionTime=0.145424ns
Candidate ID=3401, InsertionTime=0.1264ns
Candidate ID=36557, InsertionTime=8.25803ns
Candidate ID=45219, InsertionTime=7.77142ns
Candidate ID=51314, InsertionTime=7.79593ns
Candidate ID=49353, InsertionTime=0.159574ns
Candidate ID=11303, InsertionTime=0.21643ns
Candidate ID=22655, InsertionTime=8.08315ns
Candidate ID=15620, InsertionTime=17.1117ns
Candidate ID=37069, InsertionTime=0.273552ns
Candidate ID=11634, InsertionTime=0.137253ns
Candidate ID=404, InsertionTime=0.127036ns
Candidate ID=51900, InsertionTime=0.118647ns
Candidate ID=14221, InsertionTime=0.111806ns
Candidate ID=38255, InsertionTime=0.145756ns
Candidate ID=29232, InsertionTime=0.098025ns
Candidate ID=50236, InsertionTime=0.127988ns
Candidate ID=54020, InsertionTime=0.122292ns
Candidate ID=26384, InsertionTime=0.0983ns
Candidate ID=52913, InsertionTime=0.097734ns
Candidate ID=53941, InsertionTime=0.105536ns
Candidate ID=15571, InsertionTime=17.6974ns
Candidate ID=15421, InsertionTime=8.8148ns
Candidate ID=39698, InsertionTime=0.419618ns
Candidate ID=36, InsertionTime=8.77117ns
Candidate ID=19524, InsertionTime=24.8962ns
Candidate ID=21472, InsertionTime=0.288742ns
Candidate ID=28423, InsertionTime=0.345713ns
Candidate ID=17985, InsertionTime=0.111371ns
Candidate ID=19641, InsertionTime=8.90174ns
Candidate ID=46001, InsertionTime=17.021ns
Candidate ID=11779, InsertionTime=0.116872ns
Candidate ID=17210, InsertionTime=8.8958ns
Candidate ID=46205, InsertionTime=8.93512ns
Candidate ID=8913, InsertionTime=0.142639ns
Candidate ID=33248, InsertionTime=8.91753ns
Candidate ID=33809, InsertionTime=0.278413ns
Candidate ID=24984, InsertionTime=8.91697ns
Candidate ID=20813, InsertionTime=8.98598ns
Candidate ID=20863, InsertionTime=8.9244ns
Candidate ID=40191, InsertionTime=0.180089ns
Candidate ID=7105, InsertionTime=8.98564ns
Candidate ID=13579, InsertionTime=0.161786ns
Candidate ID=3553, InsertionTime=0.190776ns
Candidate ID=18237, InsertionTime=0.274058ns
Candidate ID=15250, InsertionTime=0.22517ns
Candidate ID=52792, InsertionTime=0.179911ns
Candidate ID=43848, InsertionTime=9.16037ns
Candidate ID=52731, InsertionTime=0.20815ns
Candidate ID=21650, InsertionTime=0.204591ns
Candidate ID=22388, InsertionTime=0.121885ns
Candidate ID=44120, InsertionTime=0.131945ns
Candidate ID=41064, InsertionTime=0.26584ns
Candidate ID=30284, InsertionTime=9.18171ns
Candidate ID=9770, InsertionTime=0.136514ns
Candidate ID=1063, InsertionTime=0.173932ns
Candidate ID=52021, InsertionTime=0.204363ns
Candidate ID=24069, InsertionTime=0.175317ns
Candidate ID=15080, InsertionTime=0.134286ns
Candidate ID=25238, InsertionTime=0.137804ns
Candidate ID=3756, InsertionTime=0.119224ns
Candidate ID=2368, InsertionTime=9.63829ns
Candidate ID=6463, InsertionTime=9.2238ns
Candidate ID=32490, InsertionTime=25.9694ns
Candidate ID=27149, InsertionTime=9.15805ns
Candidate ID=17930, InsertionTime=0.278638ns
Candidate ID=34980, InsertionTime=9.15657ns
Candidate ID=35144, InsertionTime=9.19356ns
Candidate ID=34382, InsertionTime=9.25879ns
Candidate ID=14126, InsertionTime=0.337176ns
Candidate ID=42989, InsertionTime=9.2873ns
Candidate ID=54127, InsertionTime=0.257549ns
Candidate ID=25709, InsertionTime=9.42163ns
Candidate ID=51058, InsertionTime=9.05272ns
Candidate ID=48049, InsertionTime=0.31087ns
Candidate ID=9084, InsertionTime=0.325634ns
Candidate ID=24827, InsertionTime=10.031ns
Candidate ID=37018, InsertionTime=9.25467ns
Candidate ID=53763, InsertionTime=0.338504ns
Candidate ID=15023, InsertionTime=9.47832ns
Candidate ID=30697, InsertionTime=8.90649ns
Candidate ID=24882, InsertionTime=0.321814ns
Candidate ID=17824, InsertionTime=9.34283ns
Candidate ID=22312, InsertionTime=9.57135ns
Candidate ID=15231, InsertionTime=9.09231ns
Candidate ID=27786, InsertionTime=15.0259ns
Candidate ID=36159, InsertionTime=14.1796ns
Candidate ID=1707, InsertionTime=0.197403ns
Candidate ID=43199, InsertionTime=0.202766ns
Candidate ID=2268, InsertionTime=8.96896ns
Candidate ID=44895, InsertionTime=9.12274ns
Candidate ID=52139, InsertionTime=0.194309ns
Candidate ID=1851, InsertionTime=9.07338ns
Candidate ID=13410, InsertionTime=0.316329ns
Candidate ID=32554, InsertionTime=14.4287ns
Candidate ID=7433, InsertionTime=8.48684ns
Candidate ID=31986, InsertionTime=8.72212ns
Candidate ID=23711, InsertionTime=0.700063ns
Candidate ID=11708, InsertionTime=0.353938ns
Candidate ID=17194, InsertionTime=23.6445ns
Candidate ID=45183, InsertionTime=0.203908ns
Candidate ID=35518, InsertionTime=8.65334ns
Candidate ID=13716, InsertionTime=0.167757ns
Candidate ID=26593, InsertionTime=0.206306ns
Candidate ID=21901, InsertionTime=0.367942ns
Candidate ID=36603, InsertionTime=8.61775ns
Candidate ID=44672, InsertionTime=8.81573ns
Candidate ID=1936, InsertionTime=8.64701ns
Candidate ID=43629, InsertionTime=0.396064ns
Candidate ID=4265, InsertionTime=0.162439ns
Candidate ID=54044, InsertionTime=0.247353ns
Candidate ID=48663, InsertionTime=8.7271ns
Candidate ID=10793, InsertionTime=0.401065ns
Candidate ID=47706, InsertionTime=8.48957ns
Candidate ID=37385, InsertionTime=8.53477ns
Candidate ID=6147, InsertionTime=8.51618ns
Candidate ID=50915, InsertionTime=0.280999ns
Candidate ID=47603, InsertionTime=0.367399ns
Candidate ID=19655, InsertionTime=8.55725ns
Candidate ID=53353, InsertionTime=8.24869ns
Candidate ID=45455, InsertionTime=23.3827ns
Candidate ID=3670, InsertionTime=8.12377ns
Candidate ID=38537, InsertionTime=0.211398ns
Candidate ID=34299, InsertionTime=0.235803ns
Candidate ID=4874, InsertionTime=0.292195ns
Candidate ID=1465, InsertionTime=0.380043ns
Candidate ID=10842, InsertionTime=0.150407ns
Candidate ID=39238, InsertionTime=14.2843ns
Candidate ID=29170, InsertionTime=7.0037ns
Candidate ID=41217, InsertionTime=0.312766ns
Candidate ID=38072, InsertionTime=14.0214ns
Candidate ID=53005, InsertionTime=6.89556ns
Candidate ID=19950, InsertionTime=0.430518ns
Candidate ID=15566, InsertionTime=0.303085ns
Candidate ID=18151, InsertionTime=0.334216ns
Candidate ID=53936, InsertionTime=6.80779ns
Candidate ID=9406, InsertionTime=14.3186ns
Candidate ID=45929, InsertionTime=0.288546ns
Candidate ID=6228, InsertionTime=30.6734ns
Candidate ID=5887, InsertionTime=14.4297ns
Candidate ID=34942, InsertionTime=0.1879ns
Candidate ID=47749, InsertionTime=5.96868ns
Candidate ID=36204, InsertionTime=6.01333ns
Candidate ID=29040, InsertionTime=13.8314ns
Candidate ID=5626, InsertionTime=6.08711ns
Candidate ID=41533, InsertionTime=6.13767ns
Candidate ID=5542, InsertionTime=6.18966ns
Candidate ID=54017, InsertionTime=13.7558ns
Candidate ID=25247, InsertionTime=14.0712ns
Candidate ID=40662, InsertionTime=0.227661ns
Candidate ID=16039, InsertionTime=5.34439ns
Candidate ID=3111, InsertionTime=0.274748ns
Candidate ID=48699, InsertionTime=5.09839ns
Candidate ID=707, InsertionTime=0.19775ns
Candidate ID=35799, InsertionTime=5.38318ns
Candidate ID=8273, InsertionTime=0.201242ns
Candidate ID=16081, InsertionTime=0.189533ns
Candidate ID=25962, InsertionTime=5.12451ns
Candidate ID=9731, InsertionTime=5.33091ns
Candidate ID=13333, InsertionTime=5.11601ns
Candidate ID=46667, InsertionTime=0.417145ns
Candidate ID=16819, InsertionTime=0.271774ns
Candidate ID=11612, InsertionTime=0.301771ns
Candidate ID=32517, InsertionTime=0.34776ns
Candidate ID=30875, InsertionTime=0.367757ns
Candidate ID=12052, InsertionTime=13.9801ns
Candidate ID=29064, InsertionTime=0.255297ns
Candidate ID=12542, InsertionTime=4.88802ns
Candidate ID=32266, InsertionTime=19.4886ns
Candidate ID=28656, InsertionTime=4.83981ns
Candidate ID=3305, InsertionTime=4.64314ns
Candidate ID=27348, InsertionTime=0.268973ns
Candidate ID=38018, InsertionTime=0.202749ns
Candidate ID=30288, InsertionTime=0.246729ns
Candidate ID=37667, InsertionTime=0.163266ns
Candidate ID=15324, InsertionTime=4.71641ns
Candidate ID=27119, InsertionTime=4.76047ns
Candidate ID=23658, InsertionTime=0.131523ns
Candidate ID=27533, InsertionTime=0.261846ns
Candidate ID=26376, InsertionTime=4.82894ns
Candidate ID=30403, InsertionTime=0.338644ns
Candidate ID=18543, InsertionTime=0.211962ns
Candidate ID=26531, InsertionTime=4.81417ns
Candidate ID=37108, InsertionTime=4.84301ns
Candidate ID=30086, InsertionTime=0.367013ns
Candidate ID=43225, InsertionTime=4.89529ns
Candidate ID=11005, InsertionTime=13.5271ns
Candidate ID=44851, InsertionTime=0.266108ns
Candidate ID=17710, InsertionTime=4.67198ns
Candidate ID=66, InsertionTime=4.65835ns
Candidate ID=38741, InsertionTime=0.232719ns
Candidate ID=7576, InsertionTime=0.243974ns
Candidate ID=37542, InsertionTime=0.199095ns
Candidate ID=6846, InsertionTime=0.204209ns
Candidate ID=45722, InsertionTime=0.239581ns
Candidate ID=19787, InsertionTime=0.146341ns
Candidate ID=17741, InsertionTime=0.142471ns
Candidate ID=36624, InsertionTime=0.424383ns
Candidate ID=1991, InsertionTime=0.455531ns
Candidate ID=38922, InsertionTime=13.2141ns
Candidate ID=51837, InsertionTime=12.8978ns
Candidate ID=32953, InsertionTime=14.1761ns
Candidate ID=5352, InsertionTime=0.693673ns
Candidate ID=31692, InsertionTime=4.33598ns
Candidate ID=18786, InsertionTime=18.3007ns
Candidate ID=53864, InsertionTime=5.16917ns
Candidate ID=34522, InsertionTime=4.46817ns
Candidate ID=11618, InsertionTime=0.409476ns
Candidate ID=26816, InsertionTime=4.50174ns
Candidate ID=33470, InsertionTime=0.354311ns
Candidate ID=1909, InsertionTime=0.352161ns
Candidate ID=24318, InsertionTime=5.43532ns
Candidate ID=19318, InsertionTime=0.325779ns
Candidate ID=52206, InsertionTime=5.29115ns
Candidate ID=6997, InsertionTime=4.67816ns
Candidate ID=37167, InsertionTime=0.313831ns
Candidate ID=16918, InsertionTime=0.271573ns
Candidate ID=29510, InsertionTime=5.94778ns
Candidate ID=22601, InsertionTime=13.8788ns
Candidate ID=13432, InsertionTime=5.36304ns
Candidate ID=16542, InsertionTime=0.981238ns
Candidate ID=1419, InsertionTime=1.47801ns
Candidate ID=39875, InsertionTime=5.98061ns
Candidate ID=30265, InsertionTime=1.51191ns
Candidate ID=31719, InsertionTime=1.34441ns
Candidate ID=31546, InsertionTime=1.53344ns
Candidate ID=52897, InsertionTime=5.96454ns
Candidate ID=42964, InsertionTime=0.776181ns
Candidate ID=861, InsertionTime=0.693397ns
Candidate ID=20292, InsertionTime=5.77615ns
Candidate ID=1524, InsertionTime=1.50864ns
